"UniqueID","Probability1"
6968,0.476
6969,0
6970,0
6971,0.05
6972,0.624
6973,0.006
6974,0.008
6975,0.06
6976,0.09
6977,0
6978,0
6979,0.186
6980,0
6981,0.006
6982,0.056
6983,0.002
6984,0.002
6985,0.038
6986,0.026
6987,0.046
6988,0.008
6989,0.008
6990,0.862
6991,0.034
6992,0
6993,0
6994,0.04
6995,0.002
6996,0.002
6997,0.012
6998,0.014
6999,0
7000,0.06
7001,0.004
7002,0.922
7003,0.812
7004,0.048
7005,0.89
7006,0
7007,0
7008,0.044
7009,0.958
7010,0
7011,0.048
7012,0.952
7013,0.006
7014,0.682
7015,0.008
7016,0.94
7017,0.054
7018,0.398
7019,0.2
7020,0.046
7021,0.812
7022,0.91
7023,0.524
7024,0.614
7025,0
7026,0.722
7027,0
7028,0
7029,0
7030,0.558
7031,0
7032,0.348
7033,0.002
7034,0.388
7035,0.418
7036,0.13
7037,0.962
7038,0.262
7039,0.254
7040,0.01
7041,0
7042,0
7043,0.086
7044,0.392
7045,0.154
7046,0.002
7047,0.868
7048,0.764
7049,0.002
7050,0.01
7051,0.036
7052,0.172
7053,0.102
7054,0
7055,0
7056,0.45
7057,0.224
7058,0.216
7059,0.028
7060,0.006
7061,0.884
7062,0.03
7063,0
7064,0.016
7065,0.238
7066,0.546
7067,0.024
7068,0
7069,0.018
7070,0.096
7071,0.448
7072,0.95
7073,0.838
7074,0.004
7075,0
7076,0.012
7077,0
7078,0.118
7079,0.272
7080,0.004
7081,0.34
7082,0.812
7083,0
7084,0.898
7085,0.004
7086,0.014
7087,0.3
7088,0
7089,0.842
7090,0.11
7091,0
7092,0.038
7093,0.01
7094,0
7095,0.716
7096,0.032
7097,0.804
7098,0.01
7099,0
7100,0.004
7101,0
7102,0.004
7103,0.432
7104,0.016
7105,0.002
7106,0.062
7107,0.006
7108,0.05
7109,0.008
7110,0.014
7111,0.154
7112,0.02
7113,0.138
7114,0
7115,0.004
7116,0.494
7117,0.002
7118,0.19
7119,0
7120,0.95
7121,0.27
7122,0.038
7123,0.156
7124,0.262
7125,0
7126,0.088
7127,0.02
7128,0.09
7129,0.044
7130,0.002
7131,0.998
7132,0.374
7133,0.024
7134,0.038
7135,0.004
7136,0.334
7137,0.026
7138,0.52
7139,0.008
7140,0.026
7141,0.72
7142,0
7143,0.128
7144,0.002
7145,0.424
7146,0.014
7147,0
7148,0.696
7149,0.002
7150,0.866
7151,0.47
7152,0.052
7153,0.254
7154,0.022
7155,0.042
7156,0.012
7157,0.002
7158,0.278
7159,0
7160,0.046
7161,0.004
7162,0.052
7163,0.028
7164,0
7165,0
7166,0.026
7167,0
7168,0.008
7169,0.026
7170,0
7171,0
7172,0.008
7173,0.002
7174,0
7175,0.152
7176,0.338
7177,0.062
7178,0.904
7179,0.004
7180,0.624
7181,0.324
7182,0.024
7183,0
7184,0.002
7185,0.954
7186,0.442
7187,0
7188,0.546
7189,0.004
7190,0.132
7191,0.036
7192,0.04
7193,0
7194,0.042
7195,0.006
7196,0.122
7197,0.036
7198,0.012
7199,0
7200,0.006
7201,0
7202,0.178
7203,0.138
7204,0
7205,0
7206,0.196
7207,0.032
7208,0.862
7209,0.248
7210,0.244
7211,0.082
7212,0.044
7213,0.194
7214,0.186
7215,0
7216,0.034
7217,0.132
7218,0.946
7219,0
7220,0.424
7221,0.002
7222,0.08
7223,0
7224,0
7225,0.45
7226,0
7227,0.06
7228,0.032
7229,0.868
7230,0.396
7231,0
7232,0.324
7233,0.1
7234,0.572
7235,0.01
7236,0.008
7237,0
7238,0.952
7239,0
7240,0
7241,0
7242,0.954
7243,0.034
7244,0.002
7245,0.048
7246,0
7247,0.002
7248,0.61
7249,0
7250,0.528
7251,0.094
7252,0.06
7253,0
7254,0.396
7255,0.474
7256,0.3
7257,0.018
7258,0.798
7259,0.048
7260,0
7261,0.012
7262,0.218
7263,0.088
7264,0.282
7265,0.44
7266,0.398
7267,0
7268,0.43
7269,0
7270,0
7271,0.04
7272,0.004
7273,0.016
7274,0.158
7275,0.192
7276,0.014
7277,0.054
7278,0.002
7279,0.036
7280,0.23
7281,0.01
7282,0.374
7283,0.058
7284,0.002
7285,0.426
7286,0.376
7287,0.004
7288,0.698
7289,0
7290,0.99
7291,0.198
7292,0.078
7293,0.062
7294,0.038
7295,0.006
7296,0
7297,0
7298,0.086
7299,0.214
7300,0
7301,0.022
7302,0.078
7303,0.004
7304,0.016
7305,0
7306,0.034
7307,0.588
7308,0.88
7309,0.118
7310,0.142
7311,0.156
7312,0.454
7313,0.078
7314,0.68
7315,0.128
7316,0.058
7317,0.202
7318,0.008
7319,0.02
7320,0.016
7321,0.006
7322,0.032
7323,0.046
7324,0
7325,0
7326,0.01
7327,0
7328,0.004
7329,0.008
7330,0.208
7331,0
7332,0.046
7333,0.032
7334,0.12
7335,0.024
7336,0.004
7337,0.468
7338,0
7339,0
7340,0.004
7341,0
7342,0.294
7343,0.006
7344,0.844
7345,0
7346,0.02
7347,0.01
7348,0
7349,0.842
7350,0.12
7351,0.14
7352,0.002
7353,0.004
7354,0.072
7355,0.486
7356,0.048
7357,0.8
7358,0.018
7359,0.042
7360,0
7361,0
7362,0
7363,0
7364,0.062
7365,0
7366,0
7367,0.144
7368,0.036
7369,0.006
7370,0.004
7371,0
7372,0
7373,0.022
7374,0.046
7375,0.628
7376,0.238
7377,0.168
7378,0.002
7379,0.104
7380,0.044
7381,0.006
7382,0.524
7383,0
7384,0.042
7385,0
7386,0.044
7387,0.23
7388,0
7389,0.224
7390,0.052
7391,0
7392,0.014
7393,0.75
7394,0.02
7395,0.002
7396,0.104
7397,0.1
7398,0
7399,0.002
7400,0
7401,0.14
7402,0.002
7403,0.184
7404,0.092
7405,0.18
7406,0.01
7407,0.002
7408,0.002
7409,0
7410,0.012
7411,0.95
7412,0.332
7413,0.236
7414,0
7415,0.752
7416,0.308
7417,0.086
7418,0.024
7419,0.228
7420,0
7421,0
7422,0
7423,0.024
7424,0.006
7425,0
7426,0.006
7427,0.036
7428,0.002
7429,0.184
7430,0.876
7431,0.006
7432,0.002
7433,0.208
7434,0.052
7435,0.02
7436,0.07
7437,0.54
7438,0.396
7439,0.268
7440,0.06
7441,0.04
7442,0.002
7443,0.222
7444,0
7445,0.244
7446,0
7447,0.274
7448,0
7449,0.228
7450,0
7451,0
7452,0
7453,0
7454,0.03
7455,0.044
7456,0.002
7457,0.014
7458,0
7459,0.312
7460,0
7461,0
7462,0.002
7463,0.054
7464,0
7465,0.048
7466,0.004
7467,0.05
7468,0.188
7469,0.016
7470,0.766
7471,0.44
7472,0.09
7473,0.164
7474,0.958
7475,0.32
7476,0.004
7477,0.04
7478,0.04
7479,0.002
7480,0.278
7481,0.086
7482,0.002
7483,0.004
7484,0.006
7485,0.02
7486,0
7487,0.068
7488,0.032
7489,0.008
7490,0.062
7491,0.002
7492,0
7493,0.018
7494,0.002
7495,0.808
7496,0.874
7497,0.254
7498,0.632
7499,0
7500,0.468
7501,0.006
7502,0.918
7503,0.752
7504,0
7505,0.188
7506,0.128
7507,0.238
7508,0.034
7509,0.184
7510,0
7511,0.404
7512,0.012
7513,0.874
7514,0.082
7515,0
7516,0.002
7517,0.006
7518,0
7519,0.96
7520,0.768
7521,0.3
7522,0.002
7523,0.074
7524,0.222
7525,0.014
7526,0.36
7527,0.988
7528,0.358
7529,0.264
7530,0.004
7531,0.322
7532,0.168
7533,0.898
7534,0.908
7535,0.572
7536,0.662
7537,0.038
7538,0.932
7539,0.31
7540,0.028
7541,0.528
7542,0.824
7543,0.01
7544,0.8
7545,0
7546,0.01
7547,0
7548,0.004
7549,0.088
7550,0
7551,0.148
7552,0
7553,0.002
7554,0.004
7555,0.936
7556,0.014
7557,0.12
7558,0.76
7559,0.324
7560,0.002
7561,0.666
7562,0.054
7563,0.056
7564,0.014
7565,0.048
7566,0.014
7567,0
7568,0.022
7569,0.33
7570,0.01
7571,0.018
7572,0.512
7573,0.308
7574,0.072
7575,0
7576,0.008
7577,0
7578,0.45
7579,0.002
7580,0
7581,0.15
7582,0.004
7583,0.098
7584,0.856
7585,0.73
7586,0.37
7587,0.014
7588,0.022
7589,0.002
7590,0
7591,0.004
7592,0.002
7593,0
7594,0.042
7595,0.008
7596,0.18
7597,0.01
7598,0.004
7599,0.006
7600,0.154
7601,0.014
7602,0.024
7603,0.01
7604,0
7605,0.06
7606,0.006
7607,0
7608,0
7609,0
7610,0
7611,0.33
7612,0.038
7613,0.002
7614,0.894
7615,0.168
7616,0.086
7617,0.11
7618,0.008
7619,0.738
7620,0.04
7621,0.708
7622,0.148
7623,0.01
7624,0
7625,0.028
7626,0
7627,0.462
7628,0.222
7629,0.27
7630,0.002
7631,0.096
7632,0
7633,0.072
7634,0.51
7635,0.992
7636,0.79
7637,0.094
7638,0
7639,0.472
7640,0.004
7641,0.012
7642,0.002
7643,0.11
7644,0
7645,0.01
7646,0.97
7647,0
7648,0
7649,0.93
7650,0.054
7651,0.076
7652,0.086
7653,0.002
7654,0
7655,0.002
7656,0
7657,0.004
7658,0.164
7659,0
7660,0.002
7661,0.002
7662,0.062
7663,0.002
7664,0.026
7665,0
7666,0.002
7667,0.024
7668,0
7669,0
7670,0.068
7671,0.288
7672,0.474
7673,0.856
7674,0.176
7675,0.034
7676,0.324
7677,0.24
7678,0
7679,0.02
7680,0.052
7681,0
7682,0.21
7683,0
7684,0.594
7685,0.004
7686,0
7687,0.016
7688,0.018
7689,0.04
7690,0.006
7691,0.12
7692,0.004
7693,0.176
7694,0.038
7695,0.002
7696,0
7697,0
7698,0.168
7699,0.104
7700,0.212
7701,0.004
7702,0.19
7703,0
7704,0.096
7705,0.492
7706,0.016
7707,0.9
7708,0.434
7709,0.004
7710,0.012
7711,0.246
7712,0.044
7713,0.006
7714,0.342
7715,0.002
7716,0
7717,0.6
7718,0
7719,0.054
7720,0.018
7721,0
7722,0.018
7723,0
7724,0.078
7725,0.802
7726,0
7727,0.044
7728,0.142
7729,0.004
7730,0.002
7731,0.138
7732,0.002
7733,0.004
7734,0.826
7735,0.01
7736,0.036
7737,0
7738,0.004
7739,0
7740,0
7741,0.098
7742,0.804
7743,0.97
7744,0.122
7745,0.01
7746,0.462
7747,0.002
7748,0.198
7749,0.07
7750,0.004
7751,0.038
7752,0.006
7753,0.092
7754,0
7755,0.012
7756,0
7757,0
7758,0.024
7759,0.964
7760,0.04
7761,0.022
7762,0.014
7763,0.002
7764,0
7765,0.026
7766,0.01
7767,0.048
7768,0.09
7769,0.002
7770,0
7771,0.05
7772,0.008
7773,0
7774,0.002
7775,0.044
7776,0.014
7777,0.938
7778,0.002
7779,0.076
7780,0
7781,0.39
7782,0.016
7783,0.002
7784,0.002
7785,0
7786,0.234
7787,0.02
7788,0.04
7789,0.948
7790,0.056
7791,0.564
7792,0
7793,0.076
7794,0.078
7795,0.026
7796,0.32
7797,0.004
7798,0.788
7799,0.014
7800,0.216
7801,0
7802,0.01
7803,0
7804,0.01
7805,0
7806,0.018
7807,0.076
7808,0
7809,0.22
7810,0.078
7811,0.902
7812,0.044
7813,0.228
7814,0.044
7815,0.324
7816,0.044
7817,0.032
7818,0
7819,0.004
7820,0.012
7821,0.098
7822,0
7823,0
7824,0.012
7825,0.17
7826,0
7827,0.94
7828,0.118
7829,0.91
7830,0.036
7831,0.146
7832,0.082
7833,0.016
7834,0.21
7835,0.508
7836,0.118
7837,0.008
7838,0.004
7839,0.044
7840,0
7841,0.258
7842,0.198
7843,0.034
7844,0.002
7845,0.338
7846,0
7847,0.058
7848,0.02
7849,0.002
7850,0.008
7851,0.012
7852,0.022
7853,0.534
7854,0.006
7855,0.896
7856,0.798
7857,0.142
7858,0.086
7859,0.006
7860,0.006
7861,0.004
7862,0.006
7863,0
7864,0.502
7865,0.178
7866,0
7867,0
7868,0.022
7869,0.75
7870,0.1
7871,0.094
7872,0.008
7873,0.428
7874,0.434
7875,0
7876,0.002
7877,0.014
7878,0.114
7879,0
7880,0.002
7881,0.8
7882,0.006
7883,0.608
7884,0.024
7885,0
7886,0.072
7887,0.092
7888,0.416
7889,0.842
7890,0
7891,0.644
7892,0.172
7893,0.046
7894,0
7895,0.008
7896,0.02
7897,0.572
7898,0.032
7899,0
7900,0
7901,0.006
7902,0.008
7903,0
7904,0.016
7905,0
7906,0.028
7907,0.162
7908,0.18
7909,0
7910,0.062
7911,0.16
7912,0.002
7913,0.076
7914,0.262
7915,0.016
7916,0
7917,0.068
7918,0.002
7919,0.006
7920,0.006
7921,0.012
7922,0.198
7923,0.684
7924,0.406
7925,0.254
7926,0.022
7927,0.134
7928,0.284
7929,0
7930,0.628
7931,0.292
7932,0.75
7933,0.006
7934,0
7935,0.022
7936,0.026
7937,0.014
7938,0.692
7939,0.816
7940,0.008
7941,0.038
7942,0
7943,0.028
7944,0.002
7945,0
7946,0.002
7947,0.002
7948,0.008
7949,0.014
7950,0
7951,0.006
7952,0.008
7953,0.004
7954,0
7955,0
7956,0.002
7957,0.01
7958,0.14
7959,0.804
7960,0.318
7961,0.234
7962,0.108
7963,0.048
7964,0
7965,0.01
7966,0.028
7967,0
7968,0
7969,0.454
7970,0
7971,0.062
7972,0
7973,0.11
7974,0.002
7975,0.002
7976,0.002
7977,0.026
7978,0.238
7979,0.644
7980,0.008
7981,0.128
7982,0.05
7983,0.892
7984,0.386
7985,0
7986,0.868
7987,0.002
7988,0.006
7989,0.902
7990,0.026
7991,0
7992,0
7993,0.104
7994,0.002
7995,0
7996,0.006
7997,0
7998,0.002
7999,0
8000,0
8001,0
8002,0.006
8003,0.082
8004,0.496
8005,0.002
8006,0.008
8007,0.018
8008,0
8009,0.006
8010,0.086
8011,0.012
8012,0.004
8013,0.594
8014,0.494
8015,0
8016,0.938
8017,0.894
8018,0.872
8019,0.46
8020,0.41
8021,0.852
8022,0
8023,0.232
8024,0.008
8025,0.378
8026,0.51
8027,0.038
8028,0.038
8029,0
8030,0.012
8031,0
8032,0.04
8033,0.016
8034,0.002
8035,0
8036,0.544
8037,0.266
8038,0
8039,0.916
8040,0.208
8041,0.57
8042,0.39
8043,0.912
8044,0.872
8045,0
8046,0.01
8047,0.012
8048,0.202
8049,0.008
8050,0
8051,0.006
8052,0
8053,0.852
8054,0.014
8055,0.958
8056,0.002
8057,0.246
8058,0.236
8059,0
8060,0
8061,0.002
8062,0.02
8063,0.798
8064,0.044
8065,0.018
8066,0.94
8067,0.018
8068,0.07
8069,0
8070,0.36
8071,0.246
8072,0.168
8073,0.022
8074,0.848
8075,0.006
8076,0.134
8077,0
8078,0
8079,0.634
8080,0.028
8081,0.002
8082,0
8083,0.016
8084,0
8085,0
8086,0.004
8087,0.76
8088,0.158
8089,0
8090,0.042
8091,0.002
8092,0
8093,0.106
8094,0.046
8095,0.042
8096,0
8097,0.034
8098,0.036
8099,0.032
8100,0
8101,0
8102,0.09
8103,0.016
8104,0.522
8105,0.934
8106,0.164
8107,0.89
8108,0.086
8109,0.002
8110,0.012
8111,0.376
8112,0.782
8113,0.032
8114,0.414
8115,0
8116,0.204
8117,0
8118,0.046
8119,0.092
8120,0
8121,0.11
8122,0.822
8123,0.348
8124,0.002
8125,0.958
8126,0.03
8127,0.73
8128,0.2
8129,0.004
8130,0.002
8131,0
8132,0.914
8133,0.35
8134,0.042
8135,0
8136,0.77
8137,0.456
8138,0.222
8139,0.966
8140,0.074
8141,0
8142,0.044
8143,0.504
8144,0
8145,0.056
8146,0
8147,0.004
8148,0.082
8149,0
8150,0.044
8151,0
8152,0.036
8153,0.004
8154,0.006
8155,0.008
8156,0
8157,0
8158,0.182
8159,0.006
8160,0
8161,0.064
8162,0.98
8163,0.026
8164,0
8165,0.03
8166,0.458
8167,0.032
8168,0.884
8169,0.004
8170,0.408
8171,0.074
8172,0
8173,0.018
8174,0.004
8175,0.304
8176,0.846
8177,0.006
8178,0
8179,0.236
8180,0.084
8181,0.214
8182,0.04
8183,0.184
8184,0.05
8185,0.002
8186,0.028
8187,0.514
8188,0
8189,0.03
8190,0.322
8191,0.088
8192,0.06
8193,0.224
8194,0.064
8195,0.982
8196,0.928
8197,0.376
8198,0.8
8199,0.512
8200,0.08
8201,0.436
8202,0
8203,0.056
8204,0
8205,0
8206,0
8207,0.002
8208,0.006
8209,0.002
8210,0.204
8211,0.022
8212,0.436
8213,0.26
8214,0.876
8215,0.538
8216,0.204
8217,0.316
8218,0.006
8219,0.124
8220,0.946
8221,0.9
8222,0.99
8223,0.036
8224,0.236
8225,0.014
8226,0.004
8227,0.004
8228,0
8229,0.09
8230,0.884
8231,0
8232,0.002
8233,0.004
8234,0.014
8235,0.608
8236,0.004
8237,0.74
8238,0.006
8239,0
8240,0.002
8241,0.014
8242,0.586
8243,0.726
8244,0.216
8245,0.006
8246,0.022
8247,0.004
8248,0.06
8249,0.794
8250,0.944
8251,0.98
8252,0.798
8253,0.02
8254,0.008
8255,0.414
8256,0.978
8257,0.362
8258,0.842
8259,0.166
8260,0.07
8261,0.032
8262,0.078
8263,0.064
8264,0.842
8265,0.11
8266,0.16
8267,0.974
8268,0.932
8269,0.036
8270,0
8271,0.282
8272,0.258
8273,0.156
8274,0.114
8275,0.966
8276,0.526
8277,0.374
8278,0.004
8279,0.116
8280,0.242
8281,0.06
8282,0.002
8283,0.778
8284,0.788
8285,0
8286,0.002
8287,0
8288,0.046
8289,0.042
8290,0.51
8291,0.462
8292,0.036
8293,0.236
8294,0.008
8295,0.24
8296,0
8297,0.28
8298,0.328
8299,0.036
8300,0.854
8301,0
8302,0.328
8303,0
8304,0
8305,0.006
8306,0
8307,0
8308,0.034
8309,0.022
8310,0.156
8311,0.1
8312,0.64
8313,0.012
8314,0.01
8315,0.892
8316,0.056
8317,0.058
8318,0
8319,0
8320,0.86
8321,0.162
8322,0.018
8323,0.022
8324,0.416
8325,0.938
8326,0.174
8327,0
8328,0.06
8329,0
8330,0.414
8331,0.846
8332,0.004
8333,0.062
8334,0
8335,0.608
8336,0.402
8337,0
8338,0.052
8339,0.152
8340,0
8341,0
8342,0.228
8343,0.112
8344,0.002
8345,0.298
8346,0.108
8347,0
8348,0.1
8349,0
8350,0
8351,0
8352,0.004
8353,0.09
8354,0.104
8355,0.066
8356,0.002
8357,0.058
8358,0.974
8359,0.836
8360,0.442
8361,0.026
8362,0.908
8363,0.032
8364,0.188
8365,0
8366,0.766
8367,0.03
8368,0.958
8369,0.818
8370,0.782
8371,0.006
8372,0
8373,0.094
8374,0.178
8375,0.876
8376,0.016
8377,0.004
8378,0.004
8379,0.064
8380,0.086
8381,0
8382,0.674
8383,0.718
8384,0.076
8385,0.004
8386,0.554
8387,0.06
8388,0.002
8389,0.002
8390,0.006
8391,0.694
8392,0.446
8393,0.144
8394,0
8395,0.07
8396,0.002
8397,0.016
8398,0.044
8399,0.032
8400,0.03
8401,0.006
8402,0.902
